latitude_standardized,longitude_standardized,elevation,slope,aspect,soil_id,landcover_class,label,sample_type
23.20323236366515,90.66988127434104,3.5048532485961914,0.7140882015228271,213.23995971679688,3707.0,40.0,0,background
25.916326419937988,89.40410225218035,31.894222259521484,2.3747427463531494,138.37786865234375,3703.0,10.0,0,background
24.44910132003835,88.67789800808423,12.403671264648438,0.3801343739032745,266.1454772949219,3709.0,40.0,0,background
28.396681635059824,92.72764399809398,4163.375,25.64557456970215,175.24948120117188,11759.0,30.0,0,background
28.117222,95.273075,356.28643798828125,18.45476722717285,330.0927124023437,11775.0,10.0,1,landslide
26.708185023974767,97.17895653348567,1759.543212890625,37.554779052734375,269.1566162109375,4362.0,10.0,0,background
25.077778,93.611583,1042.8743896484375,23.385761260986328,90.69903564453124,4301.0,10.0,1,landslide
28.360156083596973,91.32420503473982,4638.802734375,14.576760292053224,118.31915283203124,11711.0,30.0,0,background
27.668611,93.63,1085.6593017578125,33.510032653808594,156.38255310058594,11790.0,30.0,1,landslide
28.772473,95.867921,1330.6488037109375,36.11366653442383,344.50128173828125,11839.0,10.0,1,landslide
22.61192269462913,96.92317783504473,1226.484619140625,23.35711479187012,290.960693359375,4284.0,10.0,0,background
26.9981,88.7007,701.9417724609375,37.63444900512695,242.0702514648437,3662.0,10.0,1,landslide
25.093078,92.348025,168.10311889648438,26.286083221435547,146.8840789794922,3708.0,10.0,1,landslide
24.25906817741839,95.90030984236968,173.346923828125,16.144691467285156,230.95738220214844,4282.0,10.0,0,background
27.34653791475257,93.09393812163698,1328.0211181640625,24.4385929107666,234.7141265869141,11839.0,10.0,0,background
26.25886676480464,96.11335543667562,234.8164520263672,1.4376548528671265,26.96536445617676,4282.0,10.0,0,background
26.714744,89.629594,395.8639831542969,28.05489730834961,268.5125427246094,3849.0,60.0,1,landslide
22.893230709510927,90.9991798938104,10.757211685180664,5.969315052032471,275.1658020019531,6661.0,10.0,0,background
27.036278,88.530083,846.9561767578125,21.36184883117676,34.95246124267578,3662.0,10.0,1,landslide
27.552861,88.622306,1740.5126953125,34.9912223815918,206.54953002929688,3662.0,30.0,1,landslide
25.691,94.121,1391.341064453125,0.8813381195068359,222.83444213867188,4276.0,40.0,1,landslide
25.5,94.389,1770.7811279296875,18.545637130737305,149.78323364257812,4276.0,10.0,1,landslide
23.395159,93.374335,1151.7515869140625,27.46344947814941,109.55291748046876,4301.0,30.0,1,landslide
24.832817,94.330448,1393.111083984375,42.079872131347656,169.4602508544922,4301.0,30.0,1,landslide
23.559803303401168,88.52111937403932,11.395866394042969,0.3537386357784271,318.4930419921875,3709.0,40.0,0,background
28.608016,95.854035,799.880126953125,38.05506896972656,121.58814239501952,11790.0,30.0,1,landslide
24.450042862422727,94.32810007819876,338.9905090332031,24.530010223388672,214.7263946533203,3689.0,10.0,0,background
24.611633905304885,93.71836121222744,1136.1622314453125,18.603893280029297,124.47434997558594,4276.0,10.0,0,background
25.554,94.148,1531.590087890625,26.872106552124023,164.60853576660156,4276.0,10.0,1,landslide
25.3763,91.874028,1488.395751953125,25.694456100463867,153.8350830078125,3649.0,50.0,1,landslide
23.692222,92.015833,253.81228637695312,15.40302276611328,252.7613525390625,3665.0,10.0,1,landslide
23.223555,92.92672,420.8183288574219,6.761214256286621,119.53389739990234,4301.0,10.0,1,landslide
25.361056,91.034889,536.6270751953125,18.661924362182617,92.1831283569336,3814.0,10.0,1,landslide
27.302389,93.055833,1160.506103515625,33.820823669433594,333.10430908203125,11790.0,10.0,1,landslide
27.60464897091345,94.18999281172228,217.6278381347656,32.98356246948242,140.24339294433594,11775.0,10.0,0,background
29.31262245906113,91.78381403378197,3994.80810546875,23.437816619873047,237.76776123046875,11759.0,30.0,0,background
24.407989,94.240544,764.4454956054688,26.73402976989746,120.53137969970705,4301.0,10.0,1,landslide
26.690186053260025,89.01603663079544,95.7640609741211,1.4948701858520508,292.97247314453125,3683.0,40.0,0,background
28.39132662503289,92.27989344846468,4439.44140625,11.234978675842283,308.7758483886719,11724.0,30.0,0,background
22.838732,92.791954,1136.977294921875,34.6836051940918,157.35568237304688,3665.0,50.0,1,landslide
22.883036,92.557152,197.87384033203125,15.429275512695312,30.864635467529297,3665.0,10.0,1,landslide
26.637222,94.981389,327.5664367675781,22.628841400146484,213.53387451171875,4276.0,10.0,1,landslide
23.593365117252283,88.59666457735452,15.367073059082031,3.802354335784912,99.23445892333984,3709.0,10.0,0,background
23.458538,93.260555,793.6178588867188,30.41942024230957,118.33362579345705,4301.0,10.0,1,landslide
22.87075,92.75403,1148.732421875,11.663552284240724,86.25173950195312,3665.0,50.0,1,landslide
26.710025,89.693916,413.6876525878906,26.722536087036133,200.0455017089844,3849.0,10.0,1,landslide
25.025472,93.537028,1163.467529296875,36.1447868347168,296.3476867675781,4301.0,10.0,1,landslide
24.97110058816225,94.43631321184095,1532.6934814453125,23.96440315246582,215.7683258056641,4301.0,10.0,0,background
22.771872,92.840324,653.0928955078125,37.6356201171875,234.89437866210932,4301.0,50.0,1,landslide
23.228361,92.916832,556.888671875,32.44561767578125,331.384521484375,4301.0,10.0,1,landslide
27.804361,94.715056,970.9237060546876,41.44166946411133,19.159406661987305,11839.0,10.0,1,landslide
23.296419,93.095813,1337.4423828125,34.92905044555664,342.8891296386719,4301.0,10.0,1,landslide
23.577354,93.102871,684.0339965820312,21.94978141784668,180.25949096679688,4301.0,10.0,1,landslide
25.695552,91.903777,873.7288208007812,32.925662994384766,55.82241821289063,3647.0,30.0,1,landslide
26.076216963098958,93.41108124672942,337.0974426269531,25.021669387817383,105.8859634399414,4412.0,10.0,0,background
26.824278,95.077,394.5953063964844,22.9831600189209,69.9310302734375,4276.0,10.0,1,landslide
26.24765033785977,92.97022921009638,77.20943450927734,1.075971603393555,118.34934997558594,3637.0,30.0,0,background
27.287711473931445,93.45215722717433,1656.210205078125,21.171897888183597,241.4588623046875,11839.0,10.0,0,background
25.485861,94.544528,916.3720703125,30.219188690185547,213.41246032714844,4276.0,30.0,1,landslide
27.30129380384521,97.15812927436974,1732.721435546875,41.3967170715332,145.68299865722656,4362.0,10.0,0,background
27.674870705624613,90.3190287014082,4571.71240234375,37.53318786621094,151.2628631591797,3717.0,100.0,0,background
28.281068078408325,96.92286691809971,3881.0263671875,32.36267852783203,114.7077178955078,11926.0,60.0,0,background
22.602693422839817,95.12498907307254,157.2696075439453,0.6961398124694824,85.73253631591797,3766.0,40.0,0,background
24.243660871609507,90.61524754710447,11.245681762695312,3.4030191898345947,46.983619689941406,3815.0,10.0,0,background
29.31119155580655,90.75090091555126,3580.15869140625,0.0960475355386734,82.37059783935547,11759.0,40.0,0,background
26.729972,95.018778,582.49462890625,37.88190841674805,290.771728515625,4276.0,10.0,1,landslide
27.00571731688347,89.01353025238765,1485.3837890625,22.0822696685791,240.98434448242188,3662.0,10.0,0,background
25.749,94.078,1229.02490234375,8.370426177978516,211.91290283203125,4276.0,10.0,1,landslide
27.452833,95.239,114.20680236816406,0.3150064647197723,354.49493408203125,3637.0,40.0,1,landslide
28.055335178343164,95.60855604495023,171.69667053222656,0.7035032510757446,100.29068756103516,3637.0,30.0,0,background
27.22652537143599,93.66512964214652,773.3196411132812,30.4893798828125,241.3246307373047,11839.0,10.0,0,background
25.343111,92.584269,1093.98095703125,26.43851661682129,309.7459716796875,3646.0,10.0,1,landslide
22.154757160244102,89.61998275046608,8.700248718261719,3.2575490474700928,14.621200561523438,3762.0,95.0,0,background
25.075378849719836,91.6566055656895,8.481163024902344,0.0406081452965736,226.8150634765625,3707.0,40.0,0,background
26.167861,95.026694,1141.250732421875,24.94353103637696,320.11541748046875,4301.0,10.0,1,landslide
24.09,94.15,847.7218017578125,36.87833404541016,86.04570770263672,3689.0,10.0,1,landslide
24.944083,94.538667,1531.65478515625,21.852617263793945,52.64251327514648,4301.0,10.0,1,landslide
27.363502944689195,96.17357324143585,278.6448059082031,21.786222457885746,138.6081085205078,4276.0,10.0,0,background
29.45141892359382,93.7420026738544,4812.31982421875,21.389820098876957,350.3721923828125,11719.0,100.0,0,background
22.42090683287939,90.25529893984246,2.7460219860076904,8.588376998901367,171.0545196533203,3707.0,10.0,0,background
27.73478859730505,88.59431238504946,3512.504638671875,20.78723907470703,315.2582702636719,3717.0,60.0,0,background
27.381278,88.632611,1772.979736328125,43.019412994384766,295.7980651855469,3662.0,10.0,1,landslide
25.206426,91.75498,478.3307800292969,43.6151237487793,214.3519744873047,3708.0,10.0,1,landslide
27.32059686295993,90.42910893253004,2971.6611328125,45.70524597167969,157.50906372070312,3651.0,10.0,0,background
25.3908,94.0926,1307.4000244140625,16.60420036315918,144.4363250732422,4276.0,10.0,1,landslide
26.849624,95.320878,1067.7108154296875,33.629337310791016,89.33616638183594,4301.0,10.0,1,landslide
22.34472437005105,90.51974303407218,4.962247371673584,3.822346448898315,277.9093017578125,3707.0,10.0,0,background
23.80669454538311,91.9103814539797,134.62625122070312,1.847764253616333,254.61045837402344,3665.0,10.0,0,background
25.79238459789306,94.15705053898272,1200.44921875,15.24721622467041,247.9924468994141,4276.0,10.0,0,background
24.078422,92.792189,919.2349853515624,41.405303955078125,155.9250030517578,3665.0,10.0,1,landslide
27.257139,88.697556,1394.80712890625,19.01937484741211,142.65525817871094,3662.0,10.0,1,landslide
24.212644065342964,96.6881696045991,118.4888687133789,2.599975109100342,227.7582092285156,4276.0,40.0,0,background
28.4875,95.213417,1020.1536254882812,21.15789794921875,205.5634155273437,11790.0,10.0,1,landslide
26.58866634570552,96.19000352730268,500.84124755859375,38.22773361206055,336.86785888671875,4332.0,10.0,0,background
25.576,93.783,1474.2418212890625,31.80732154846192,123.60930633544922,4276.0,10.0,1,landslide
27.395972169632024,95.32667576851688,124.2831573486328,2.800745010375977,314.84259033203125,3637.0,10.0,0,background
25.845861,94.19025,1415.7432861328125,12.947720527648926,76.35990142822266,4276.0,10.0,1,landslide
27.49500420253365,95.22157296278948,114.13365936279295,0.0738467276096344,358.4789428710937,3637.0,40.0,0,background
23.213720086270293,93.19338401537269,910.597900390625,25.029136657714844,351.43133544921875,4301.0,10.0,0,background
25.139310935210908,90.86985554030836,10.04132080078125,0.0157139915972948,12.89089012145996,3649.0,40.0,0,background
22.34,92.68,208.82212829589844,27.62054252624512,305.2979736328125,3665.0,10.0,1,landslide
28.72032982993609,93.4180110937968,4815.49365234375,11.913928031921388,75.73638916015625,11719.0,30.0,0,background
22.97032,92.70697,708.5220947265625,34.95904922485352,41.30270385742188,3665.0,10.0,1,landslide
24.829613792960224,95.5331925546218,247.64175415039065,4.916835308074951,244.500244140625,4276.0,10.0,0,background
26.23487157275024,93.40241626398976,720.0205078125,11.24468994140625,216.89553833007807,4412.0,10.0,0,background
25.077184761025805,95.71040917337233,349.17486572265625,14.812679290771484,328.2406616210937,4276.0,10.0,0,background
23.90412371026561,94.74813481900318,313.677490234375,15.544977188110352,0.2236852198839187,4282.0,10.0,0,background
22.9,92.49,230.9378204345703,23.497892379760746,19.9475212097168,3665.0,10.0,1,landslide
28.439344,94.669332,469.6506652832031,19.591083526611328,95.7191390991211,11790.0,10.0,1,landslide
28.382478400391232,96.75656030339528,4681.45751953125,33.600521087646484,11.884376525878906,11926.0,100.0,0,background
26.767711,89.537545,527.79248046875,23.284969329833984,63.11172866821289,3849.0,10.0,1,landslide
24.8155,94.572222,944.0864868164062,24.09173583984375,350.72149658203125,4301.0,10.0,1,landslide
25.36925,91.879611,1351.827880859375,48.8614616394043,135.22149658203125,3649.0,30.0,1,landslide
29.21155652869149,89.7721530043367,4417.8984375,22.46205139160156,313.6518859863281,11724.0,30.0,0,background
25.86825287406085,90.2803901945978,86.94481658935547,4.021225452423096,180.79037475585935,3707.0,10.0,0,background
27.830492453974838,94.84848226455232,337.010986328125,29.788301467895508,352.37158203125,11775.0,10.0,0,background
25.122,93.025,703.0692138671875,22.45778083801269,275.036376953125,4276.0,10.0,1,landslide
24.943258,94.457787,1938.0726318359373,34.618621826171875,127.86959075927734,4301.0,60.0,1,landslide
27.543472,92.95525,1264.035400390625,31.72706794738769,124.4521026611328,11790.0,10.0,1,landslide
28.402226298600503,89.00659931683792,5050.1376953125,19.59111213684082,36.478172302246094,11711.0,30.0,0,background
27.796713153211435,92.93554020061904,1829.8515625,38.1059799194336,214.6988525390625,11839.0,10.0,0,background
28.36639736151812,97.13248341600156,4145.06494140625,35.704078674316406,320.7152709960937,11000.0,10.0,0,background
24.4602961154939,93.8372999579316,769.290771484375,0.1485794186592102,248.34800720214844,4331.0,10.0,0,background
27.208083,93.133472,1134.877197265625,5.123379707336426,32.71768951416016,11790.0,60.0,1,landslide
23.291063,92.860374,890.2423095703125,24.09662628173828,65.57073211669922,4301.0,10.0,1,landslide
23.945798798909006,92.71574977122094,436.7527160644531,32.01557540893555,260.4210205078125,3665.0,10.0,0,background
26.92565959579641,92.03175165195348,952.84423828125,19.81684875488281,201.64051818847656,3849.0,10.0,0,background
22.968307238762154,91.99977624175426,90.9638671875,20.423555374145508,326.45526123046875,3665.0,10.0,0,background
23.668733165249563,96.86813165331856,208.5162353515625,4.769351005554199,245.98175048828125,4282.0,10.0,0,background
24.764917,93.45875,466.58880615234375,22.146541595458984,137.7015380859375,4301.0,30.0,1,landslide
26.563377773453183,91.26418164295826,49.83137893676758,0.6419755220413208,81.58052062988281,3683.0,40.0,0,background
28.68021260019916,97.1968718683489,3785.7216796875,48.52391815185547,37.20700073242188,11000.0,10.0,0,background
25.877111,94.34325,810.0919799804688,27.99104690551757,147.69847106933594,4276.0,30.0,1,landslide
27.004753,88.808345,579.9425659179688,22.4060173034668,214.938705444336,3662.0,10.0,1,landslide
25.02355153089312,95.14659641417964,215.63153076171875,4.750166893005371,129.4156494140625,4282.0,10.0,0,background
25.9365,94.047694,656.3652954101562,27.283855438232425,240.4853057861328,4276.0,10.0,1,landslide
24.711356961293628,94.43098829773427,713.441650390625,32.438358306884766,187.5368804931641,4301.0,10.0,0,background
27.59711404559888,90.32434836101471,3397.617919921875,40.98878479003906,327.5263366699219,3717.0,10.0,0,background
23.88319,92.869,642.1859130859375,40.2224006652832,30.80772590637207,4301.0,10.0,1,landslide
26.556111,94.783333,1157.2412109375,33.017765045166016,186.2507781982422,4276.0,10.0,1,landslide
23.379812,93.384813,917.7500610351562,33.187599182128906,201.26617431640625,4301.0,30.0,1,landslide
23.151848343145858,93.64657778868998,652.2278442382812,31.05425071716309,227.67367553710935,4301.0,30.0,0,background
26.766702655076383,94.8901519204916,244.7273101806641,7.6037397384643555,216.84896850585935,4276.0,40.0,0,background
26.175889,95.030472,821.955078125,27.0565128326416,5.085611820220947,4301.0,10.0,1,landslide
24.01,93.98,1155.3660888671875,33.13911819458008,102.76986694335938,4276.0,10.0,1,landslide
22.670061686716597,94.92440116958156,134.1518096923828,3.912703275680542,136.5286102294922,3766.0,10.0,0,background
24.32990638810812,97.21877089225438,120.26527404785156,2.126293897628784,327.7501220703125,4332.0,10.0,0,background
27.0011,93.7273,109.28465270996094,3.8665931224823,325.0473327636719,3683.0,40.0,1,landslide
28.88202952590834,96.37719959372257,3998.73388671875,35.93584442138672,81.06570434570312,11727.0,30.0,0,background
