latitude_standardized,longitude_standardized,elevation,slope,aspect,soil_id,landcover_class,label,sample_type,distance_to_nearest_landslide_m,all_features_available
25.479011938884945,97.41022422710859,148.1409454345703,3.0445735454559326,62.790802001953125,4332.0,10.0,0,background,234725.75953141507,True
28.8534104998364,94.61355017530677,1816.1397705078125,35.51707077026367,88.14144897460938,11864.0,10.0,0,background,17453.596323332586,True
23.870338561898905,94.16155419627495,178.01980590820312,2.631922483444214,130.1357879638672,3689.0,10.0,0,background,3672.761335106011,True
25.01407252048837,93.96669085799952,1333.1199951171875,35.99541091918945,319.6922912597656,4276.0,30.0,0,background,5178.365278893605,True
29.34493436027804,92.30114882494927,4078.474365234375,8.873652458190918,299.0331726074219,11724.0,30.0,0,background,177728.5619640039,True
25.517013598587333,91.00731912235368,788.2765502929688,7.32140588760376,107.48028564453125,3647.0,30.0,0,background,9924.928070279375,True
23.339081490141165,89.93880341129281,2.310480833053589,0.4188072383403778,286.82989501953125,3709.0,40.0,0,background,154366.33038990755,True
27.63261781114536,93.9313598167725,2200.2119140625,34.70109939575195,67.26521301269531,11864.0,10.0,0,background,5301.796225229307,True
24.46962998427228,94.2281388625516,1224.8677978515625,24.383010864257812,98.90558624267578,4301.0,10.0,0,background,927.3098252756755,True
25.52697896611519,89.03656355308517,32.46798324584961,0.4292817711830139,140.27059936523438,3705.0,40.0,0,background,89832.48368891653,True
27.779887059698638,93.03842687784568,1902.7152099609375,23.94051170349121,282.0499572753906,11839.0,10.0,0,background,11571.44895538615,True
28.5344397070074,94.26260606062759,1552.69921875,26.33127784729004,62.67265319824219,11909.0,10.0,0,background,4639.5105594521465,True
24.7440833785821,95.54684590825582,268.09881591796875,13.092815399169922,141.90814208984375,4276.0,10.0,0,background,95623.4625187525,True
27.604648970913452,94.18999281172228,217.62783813476562,32.98356246948242,140.24339294433594,11775.0,10.0,0,background,21372.413421361915,True
25.167641219666844,97.1119233225547,241.93960571289062,14.073105812072754,12.470601081848145,4332.0,10.0,0,background,226473.05222423267,True
24.944978764612255,94.33453793080022,1504.5994873046875,27.470626831054688,256.9154968261719,4301.0,10.0,0,background,2205.774393212746,True
28.83994878482918,95.14045360982809,1387.1068115234375,10.355437278747559,12.602009773254395,11839.0,10.0,0,background,21025.66589455806,True
23.178156380406325,96.77303414147617,691.9832763671875,17.059423446655273,158.88870239257812,4284.0,10.0,0,background,279929.6389610137,True
27.66197088092349,90.3368693785879,4395.63330078125,38.86106872558594,160.1490478515625,3717.0,30.0,0,background,119665.21696396275,True
28.78830465141216,94.17908897348161,2772.64306640625,27.439577102661133,348.81256103515625,11000.0,10.0,0,background,31537.50705213243,True
28.360156083596973,91.32420503473982,4638.802734375,14.576760292053223,118.31915283203125,11711.0,30.0,0,background,97196.20397814273,True
23.465922326174496,94.65398271285474,343.1428527832031,7.5076003074646,48.88982391357422,4282.0,10.0,0,background,70791.32920578266,True
27.270427015064556,89.63844932096076,3441.8203125,34.68616485595703,39.59317398071289,3651.0,10.0,0,background,51270.56052931258,True
27.957467798073612,89.92615361451841,5163.69921875,19.32198143005371,255.90707397460938,3651.0,70.0,0,background,120929.52116020245,True
25.576502968470923,93.51385536114586,415.88067626953125,17.12398338317871,235.1884002685547,4255.0,10.0,0,background,10104.726453133346,True
29.37884196193645,90.97976132329278,4688.8330078125,34.77273941040039,218.3620147705078,11724.0,30.0,0,background,213800.9545783883,True
27.83547735373658,94.99950399819474,255.10667419433594,47.53192901611328,164.84568786621094,11775.0,10.0,0,background,6101.363477993287,True
26.380116828824473,95.41839834898805,1119.6136474609375,38.97553634643555,318.6570739746094,4276.0,10.0,0,background,34014.79308728471,True
26.378661275370078,96.9572895776299,263.45111083984375,2.7435829639434814,61.96255874633789,4282.0,10.0,0,background,126032.00178039972,True
24.052828318171503,93.18041026593734,522.35791015625,29.178287506103516,342.2755126953125,4301.0,10.0,0,background,3500.227137915049,True
27.526629294865327,91.03562327857506,2388.479248046875,44.77859878540039,228.64906311035156,3651.0,10.0,0,background,75375.17495840209,True
27.465330588600082,91.51290679475645,2158.928955078125,17.495037078857422,182.4528350830078,3651.0,10.0,0,background,31120.332214010457,True
25.294805775840693,97.07436082933343,165.8396759033203,4.849772930145264,355.99658203125,4282.0,10.0,0,background,217211.20319318684,True
26.999098609970773,89.37593078591678,2066.73193359375,38.322975158691406,178.44505310058594,3662.0,10.0,0,background,21118.177437764392,True
27.902526409542226,88.58570728525937,4804.09716796875,25.066532135009766,304.080078125,3717.0,60.0,0,background,7689.679125570383,True
25.672991530064913,93.23087805334846,282.2947998046875,7.530074596405029,144.73182678222656,4255.0,10.0,0,background,11294.250516383012,True
25.87306407951037,93.62497944519919,214.34918212890625,1.9382132291793823,231.52442932128906,3637.0,10.0,0,background,6203.659069642699,True
24.111316822594315,91.41399544616421,43.728118896484375,4.971341133117676,25.3671932220459,3665.0,10.0,0,background,5836.103586677634,True
28.71181961436675,92.23767714561505,5161.89892578125,20.831092834472656,4.450836658477783,11705.0,30.0,0,background,121588.93577902496,True
25.203527325530366,90.23070385154463,24.825109481811523,11.103461265563965,337.0546569824219,3707.0,80.0,0,background,5838.181304817536,True
27.70596710426674,89.70148577210854,2304.6806640625,48.105308532714844,208.67564392089844,3651.0,10.0,0,background,93446.23842076524,True
26.98946570212953,89.43120653326118,715.8153686523438,28.40517234802246,291.96282958984375,3662.0,10.0,0,background,21514.067531162065,True
25.54142497643247,90.90939292382122,598.5452880859375,15.543644905090332,91.57757568359375,3647.0,10.0,0,background,7861.269133186886,True
27.476677596067894,90.29989165545787,3117.634521484375,17.872451782226562,137.0035858154297,3651.0,10.0,0,background,100998.29368646085,True
23.663089655447468,97.03448390341492,178.32061767578125,9.570646286010742,112.3432846069336,4276.0,10.0,0,background,276348.1156617204,True
24.439553507585757,97.07837886941546,313.1378479003906,23.50999641418457,148.3394775390625,4276.0,10.0,0,background,253695.49039750447,True
27.26192463314182,93.52062450346712,1322.500244140625,30.945966720581055,280.3323059082031,11790.0,10.0,0,background,1559.3191873022265,True
25.335729530744707,90.29341754458675,33.0,5.195281982421875,90.0,3814.0,10.0,0,background,12014.01917697102,True
27.22790332021015,89.11044732597645,2527.3876953125,27.7873592376709,193.23512268066406,3651.0,10.0,0,background,27783.590537835684,True
28.68733399479693,92.24954507752031,5220.564453125,8.881453514099121,45.5099983215332,11705.0,30.0,0,background,118787.79644193225,True
28.927009932429453,90.96592699715823,4541.81201171875,16.269670486450195,346.6867370605469,11752.0,30.0,0,background,169125.57408307295,True
26.552248495104124,89.7693586021456,61.633853912353516,0.5984387397766113,322.6601867675781,3683.0,40.0,0,background,18445.01890307211,True
23.363362082149656,91.27027361884961,19.888912200927734,3.5197978019714355,284.1246032714844,3636.0,10.0,0,background,54869.37774831612,True
26.917319191215174,89.34543454547249,656.3043212890625,24.718551635742188,113.81781768798828,3662.0,10.0,0,background,11686.559854423562,True
26.296108090532858,90.5985113993332,35.14215087890625,0.27187660336494446,289.8985900878906,3683.0,40.0,0,background,9836.490595648258,True
24.369713652096486,97.3147685055175,117.76502990722656,2.0840342044830322,343.83306884765625,4332.0,40.0,0,background,278663.2177024396,True
23.071169607973154,88.81449849945056,3.7842469215393066,7.194274425506592,204.2705841064453,3709.0,80.0,0,background,272766.21971457906,True
25.474626454039267,89.57389808470053,23.10185432434082,0.27632609009742737,301.5405578613281,3707.0,40.0,0,background,41323.11478283186,True
24.22333289336394,95.20185512694565,326.0015563964844,7.637575149536133,275.8459167480469,4282.0,10.0,0,background,86367.90566268662,True
26.805750747466952,89.8125849375946,1870.9395751953125,41.73386001586914,275.30267333984375,3662.0,10.0,0,background,12400.460436606996,True
26.313777619841744,91.21062187964318,41.12992477416992,0.412883996963501,307.64898681640625,3650.0,40.0,0,background,4487.214039790755,True
24.185102161948947,96.90407903705477,547.6956787109375,22.658884048461914,222.666748046875,4332.0,10.0,0,background,242525.13193962805,True
28.051089352234122,93.11242453037642,3107.07373046875,57.15882110595703,50.3315544128418,11909.0,10.0,0,background,19486.641284866742,True
27.636086310843893,94.72546301247866,124.27246856689453,0.48793935775756836,111.5605697631836,3683.0,40.0,0,background,3664.5431165423443,True
26.049370152505322,95.4531243737049,444.91229248046875,15.393441200256348,314.4210205078125,4276.0,10.0,0,background,37062.67110705541,True
27.391671853363356,93.32455897112038,2430.553466796875,30.380475997924805,343.1449279785156,11864.0,10.0,0,background,23582.873446708123,True
27.02543248022264,94.778834431022,93.586669921875,0.503113865852356,268.9043273925781,3637.0,40.0,0,background,22457.538539305722,True
28.214069842036576,91.93921222928397,4853.93408203125,4.496138572692871,281.8885192871094,11705.0,100.0,0,background,68336.73551509815,True
23.90373430303717,91.6064599720413,54.80575942993164,2.678217649459839,215.87525939941406,3665.0,10.0,0,background,13268.50715399688,True
23.732633883624707,94.46864260982841,152.60121154785156,14.760932922363281,130.42469787597656,4282.0,10.0,0,background,37911.985791976724,True
25.849170961305912,94.40840854515783,1065.5552978515625,38.561832427978516,188.51516723632812,4276.0,10.0,0,background,2474.0489635082577,True
23.937971980907673,89.87205061267734,7.244364261627197,0.22855380177497864,339.334228515625,3707.0,40.0,0,background,149976.3959501582,True
27.498289779427736,93.195541058729,2260.695068359375,34.17091751098633,212.21270751953125,11864.0,10.0,0,background,17725.002113536197,True
23.7462448163353,92.08426479757209,142.53562927246094,23.416160583496094,153.731201171875,3665.0,10.0,0,background,5538.313853189582,True
22.713378919550475,91.1557038818441,6.413421154022217,1.6888086795806885,334.85626220703125,3745.0,10.0,0,background,66545.12351661158,True
29.298469839976406,88.72634550981209,4417.81884765625,35.289649963378906,69.51830291748047,11748.0,30.0,0,background,162963.0032221957,True
22.936655088329875,89.36768940929323,1.6902036666870117,1.0358952283859253,182.35414123535156,3836.0,40.0,0,background,226221.1912011878,True
26.976289267894437,96.33867676571678,1103.2489013671875,24.186901092529297,353.0552062988281,4276.0,10.0,0,background,38221.79205483242,True
26.86767554294387,92.42465278120794,149.6490478515625,0.6622229218482971,191.94166564941406,3849.0,40.0,0,background,23637.96506612429,True
22.745329835767794,96.9148634117737,804.882080078125,18.864809036254883,98.58208465576172,4284.0,10.0,0,background,311072.5168055105,True
28.452253026030554,90.69339924457799,5012.1630859375,14.07640266418457,172.5841064453125,11705.0,30.0,0,background,144553.91981688252,True
29.08664797853909,91.32517933564974,4096.41259765625,17.995737075805664,253.90162658691406,11725.0,30.0,0,background,172215.08625484537,True
27.363198933891198,91.59319948165503,1261.2120361328125,30.43623161315918,151.60401916503906,3651.0,10.0,0,background,32054.20519545411,True
23.280865714437713,96.44468652859427,181.89395141601562,6.9814372062683105,154.89212036132812,4282.0,10.0,0,background,244746.97070475708,True
26.3571898602426,90.3507478953168,42.89699172973633,10.48132038116455,75.85318756103516,3683.0,10.0,0,background,13534.075872890857,True
22.59212151416584,96.09442293031962,107.59571075439453,1.818428874015808,308.839111328125,4285.0,40.0,0,background,246649.6989187109,True
24.573403971588224,96.15792728780313,223.11087036132812,17.18515968322754,185.06741333007812,4276.0,10.0,0,background,159118.65266390453,True
24.54895821765667,92.15603952575252,12.212981224060059,0.21839489042758942,130.3016815185547,3708.0,40.0,0,background,22065.840452206914,True
22.980957449371292,96.7033191414692,1066.863037109375,12.838788986206055,318.7433166503906,4284.0,10.0,0,background,280769.0920742603,True
23.110810604693437,93.66847033058708,1436.7930908203125,23.77972412109375,235.9920654296875,4301.0,30.0,0,background,30834.67465191343,True
27.984484851517145,96.85735167085357,3264.975341796875,27.444183349609375,227.40530395507812,11909.0,10.0,0,background,13101.069085804327,True
24.233337010661153,90.6043734683497,9.320306777954102,2.254169225692749,321.135009765625,3815.0,30.0,0,background,86136.90090862931,True
25.040632564715775,91.9336379516641,9.435603141784668,1.1052511930465698,215.60055541992188,3649.0,40.0,0,background,18087.98734693542,True
26.234000164818926,95.8560857276885,704.5254516601562,12.393280982971191,85.6263427734375,4282.0,10.0,0,background,75142.21265029162,True
22.96180012663593,92.62078388709426,179.56253051757812,15.34660816192627,221.86643981933594,3665.0,10.0,0,background,8688.717441027628,True
24.444675098463787,89.46740265842575,12.377623558044434,7.208361625671387,280.0841979980469,3707.0,10.0,0,background,117353.69819377681,True
23.011309957361757,93.92583213853655,991.4766235351562,23.06814956665039,93.0748291015625,4301.0,10.0,0,background,58718.4932435169,True
24.022072336065502,93.45120753627667,1001.74462890625,15.822772979736328,194.95884704589844,4301.0,10.0,0,background,9952.345839547577,True
22.21197025882278,94.75872074047463,158.4392547607422,2.020627021789551,36.89495086669922,4282.0,40.0,0,background,167224.237421212,True
22.391981117606743,92.72121088332516,683.143310546875,39.115901947021484,236.35015869140625,3665.0,10.0,0,background,3571.977247483809,True
27.752619013585086,92.72188884520138,3539.40966796875,32.13236999511719,42.006317138671875,11000.0,10.0,0,background,9656.873194566891,True
27.514170189955202,89.4019803397135,3255.694091796875,28.02969741821289,17.39555549621582,3651.0,10.0,0,background,58225.519116791475,True
25.78453954852015,93.75775740383098,183.37481689453125,1.392770528793335,212.5618896484375,4276.0,40.0,0,background,2310.682202974719,True
